NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000057431,22485001,Duplicata,22758.75,22758.75,22302.97,22758.75,H,2020-02-28,2020-02-27,2020-02-27,2020-01-31,2020-01-31,17,-1,Vencido,0.34946225,0.3496935,Sim,43200188644091000220550010000224851043683035,,,18,-3,-68276.25,0.32739406071242927,0.0,0.0,-1.0,-22758.75,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000057432,22486001,Duplicata,18753.21,18753.21,18377.64,18753.21,H,2020-02-28,2020-02-27,2020-02-27,2020-01-31,2020-01-31,17,-1,Vencido,0.34946225,0.34970143,Sim,43200188644091000220550010000224861795374190,,,18,-3,-56259.63,0.3274014222861181,0.0,0.0,-1.0,-18753.21,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000057927,22600001,Duplicata,9525.6,9493.86,9429.87,9493.86,H,2020-02-28,2020-03-03,2020-03-03,2020-02-19,2020-02-20,6,2,A vencer,0.52281815,0.52840578,Sim,43200288644091000220550010000226001060132170,,,8,0,0.0,0.37460843006547706,inf,inf,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000057928,22601001,Duplicata,1125.94,1122.19,1114.62,1122.19,H,2020-02-28,2020-03-03,2020-03-03,2020-02-19,2020-02-20,6,2,A vencer,0.52281815,0.52866914,Sim,43200288644091000220550010000226011507647109,,,8,0,0.0,0.3747860712045661,inf,inf,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000057992,22651001,Duplicata,29313.27,28992.02,28960.09,28992.02,H,2020-02-28,2020-03-13,2020-03-13,2020-02-27,2020-02-27,11,10,A vencer,0.3200848,0.32008448,Sim,43200288644091000220550010000226511141007618,,,12,8,231936.16,0.28988675111285356,0.4149870605848833,12031.31316021815,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000057993,22652001,Duplicata,25307.73,25030.38,25002.81,25030.38,H,2020-02-28,2020-03-13,2020-03-13,2020-02-27,2020-02-27,11,10,A vencer,0.3200848,0.32008523,Sim,43200288644091000220550010000226521654684121,,,12,8,200243.04,0.2898874240217748,0.4149826364430904,10387.173083572401,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000057996,22654001,Duplicata,35503.65,35046.37,35005.09,35046.37,H,2020-02-28,2020-03-16,2020-03-16,2020-02-27,2020-02-27,12,11,A vencer,0.34579182,0.34579188,Sim,43200288644091000220550010000226541553285188,,,13,9,315417.33,0.31539603208183786,0.4376028756432919,15336.392292858798,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000058054,22683001,Duplicata,10478.16,10352.99,10337.97,10352.99,H,2020-02-28,2020-03-16,2020-03-16,2020-02-28,2020-02-28,11,11,A vencer,0.31694555,0.36148432,Sim,43200288644091000220550010000226831981990035,,,12,9,93176.91,0.3269205586703554,0.40003365304122895,4141.5444095993125,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000058049,22678001,Duplicata,18207.0,17891.5,17890.32,17891.5,H,2020-02-28,2020-03-22,2020-03-22,2020-02-28,2020-02-28,16,16,A vencer,0.31694555,0.31831582,Sim,43200288644091000220550010000226781114506858,,,17,14,250481.0,0.29705829610552437,0.36977586499100434,6615.844888486554,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000058051,22680001,Duplicata,16750.44,16424.25,16425.48,16424.25,H,2020-02-28,2020-03-25,2020-03-25,2020-02-28,2020-02-28,18,18,A vencer,0.31694555,0.31557041,Sim,43200288644091000220550010000226801090735281,,,19,16,262788.0,0.2967161928547555,0.3630619451622332,5963.020152830809,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000058055,22684001,Duplicata,13335.84,13076.15,13077.12,13076.15,H,2020-02-28,2020-03-25,2020-03-25,2020-02-28,2020-02-28,18,18,A vencer,0.31694555,0.3155754,Sim,43200288644091000220550010000226841097866038,,,19,16,209218.4,0.29672084648768493,0.36305254698052947,4747.32956219945,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000058056,22685001,Duplicata,15240.96,14944.17,14945.28,14944.17,H,2020-02-28,2020-03-25,2020-03-25,2020-02-28,2020-02-28,18,18,A vencer,0.31694555,0.3155754,Sim,43200288644091000220550010000226851230193903,,,19,16,239106.72,0.29672084648768493,0.36305459919914695,5425.549649713916,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000058052,22681001,Duplicata,36596.07,35726.95,35739.21,35726.95,H,2020-02-28,2020-03-31,2020-03-31,2020-02-28,2020-02-28,22,22,A vencer,0.31694555,0.31178168,Sim,43200288644091000220550010000226811247753096,,,23,20,714539.0,0.29639439333818496,0.353708618324049,12636.93012143238,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000058057,22686001,Duplicata,8573.04,8351.17,8360.84,8351.17,H,2020-02-28,2020-04-02,2020-04-02,2020-02-28,2020-02-28,24,24,A vencer,0.31694555,0.30104358,Sim,43200288644091000220550010000226861539592498,,,25,22,183725.74,0.2874197601363939,0.35032693176369656,2925.6397627370297,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000058058,22687001,Duplicata,18098.64,17534.21,17565.91,17534.21,H,2020-02-28,2020-04-09,2020-04-09,2020-02-28,2020-02-28,29,29,A vencer,0.31694555,0.2964351,Sim,43200288644091000220550010000226871672821980,,,30,27,473423.67,0.2852642319534555,0.34407722117505557,6033.1222522998705,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,IVECO LATIN AMERICA LTDA,01.844.555/0028-00,0000000013260000000058053,22682001,Duplicata,43878.87,42464.03,42469.9,42464.03,H,2020-02-28,2020-04-13,2020-04-13,2020-02-28,2020-02-28,30,30,A vencer,0.31694555,0.31541639,Sim,43200288644091000220550010000226821113491469,,,31,28,1188992.8399999999,0.30383459364435983,0.34309904722353224,14569.36823427149,inf,inf,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,JOAO FERREIRA GUERRA JUNIOR ME,04.295.025/0001-10,0000000013260000000056634,22357002,Duplicata,33600.0,33600.0,32175.36,0.0,AA,2020-02-28,2020-02-28,2020-02-28,2020-01-07,2020-01-08,35,0,Vencido,0.36672947,0.36607395,Sim,43200188644091000220550010000223571230743941,000800000648,,37,-2,-67200.0,0.3432327760469276,0.0,0.0,0.0,0.0,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,KUHNMONTANA INDUSTRIA DE MAQUINAS SA,01.186.305/0001-00,0000000013260000000057676,22425003,Duplicata,5688.0,5472.95,5399.14,0.0,AA,2020-02-28,2020-04-22,2020-04-22,2020-01-21,2020-02-10,48,36,A vencer,0.30968676,0.31472144,Sim,43200188644091000220550010000224251282924400,004100001541,,63,34,186080.3,0.2317994200951614,0.3306349069394634,1809.5483139343362,0.3306349069394634,1809.5483139343362,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,KUHNMONTANA INDUSTRIA DE MAQUINAS SA,01.186.305/0001-00,0000000013260000000057679,22522003,Duplicata,5451.0,5194.62,5122.5,0.0,AA,2020-02-28,2020-05-06,2020-05-06,2020-02-06,2020-02-10,57,45,A vencer,0.30968676,0.31626352,Sim,43200288644091000220550010000225221579966450,00410000155P,,60,43,223368.66,0.29830193032825814,0.3262182136252063,1694.579656861769,0.3262182136252063,1694.579656861769,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,KUHNMONTANA INDUSTRIA DE MAQUINAS SA,01.186.305/0001-00,0000000013260000000057809,22579001,Duplicata,8887.5,8782.02,8707.17,0.0,AA,2020-02-28,2020-03-15,2020-03-15,2020-02-14,2020-02-17,18,11,A vencer,0.31457271,0.33240502,Sim,43200288644091000220550010000225791869090356,004800000163,,20,9,79038.18000000001,0.2947103912069209,0.39696451206497074,3486.1502842448144,0.39696451206497074,3486.1502842448144,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,KUHNMONTANA INDUSTRIA DE MAQUINAS SA,01.186.305/0001-00,0000000013260000000057810,22579003,Duplicata,5925.0,5605.94,5564.33,0.0,AA,2020-02-28,2020-05-14,2020-05-14,2020-02-14,2020-02-17,58,51,A vencer,0.31457271,0.3137334,Sim,43200288644091000220550010000225791869090356,004800000171,,60,49,274691.06,0.30183816711815137,0.3293331042196783,1846.2216222692634,0.3293331042196783,1846.2216222692634,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,LIEBHERR BRASIL GUINDASTES MAQ OPERAT LT,44.021.095/0001-03,0000000013260000000057811,22582001,Duplicata,40828.94,40213.23,39890.01,0.0,AA,2020-02-28,2020-03-19,2020-03-19,2020-02-17,2020-02-17,21,14,A vencer,0.31457271,0.32204889,Sim,43200288644091000220550010000225821129291906,004800000155,,22,12,482558.76,0.3053779310088438,0.37588485131288696,15115.543979360926,0.37588485131288696,15115.543979360926,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,LIEBHERR BRASIL GUINDASTES MAQ OPERAT LT,44.021.095/0001-03,0000000013260000000058094,22672001,Duplicata,65275.03,63957.42,63952.46,0.0,AA,2020-02-28,2020-03-26,2020-03-26,2020-02-28,2020-02-28,19,19,A vencer,0.31057197,0.31191941,Sim,43200288644091000220550010000226721229811196,005900000213,,20,17,1087276.14,0.2942310043040708,0.35294240304284275,22573.28550722037,0.35294240304284275,22573.28550722037,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAHINDRA INDUSTRIA DE MAQUINAS,23.972.590/0001-10,0000000013260000000057692,22546001,Duplicata,6521.04,6443.52,6363.14,0.0,AA,2020-02-28,2020-03-16,2020-03-16,2020-02-11,2020-02-12,21,11,A vencer,0.31519306,0.34197562,Sim,43200288644091000220550010000225461637978314,004300000272,,23,9,57991.68000000001,0.3080863050059366,0.39772950467210166,2562.7780179447805,0.39772950467210166,2562.7780179447805,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAHINDRA INDUSTRIA DE MAQUINAS,23.972.590/0001-10,0000000013260000000057836,22604001,Duplicata,9818.1,9645.11,9581.81,0.0,AA,2020-02-28,2020-03-23,2020-03-23,2020-02-19,2020-02-19,21,16,A vencer,0.32310763,0.33954947,Sim,43200288644091000220550010000226041815577421,,,22,14,135031.54,0.32186743386906524,0.37709782075152964,3637.1499619087863,0.37709782075152964,3637.1499619087863,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAHINDRA INDUSTRIA DE MAQUINAS,23.972.590/0001-10,0000000013260000000057837,22605001,Duplicata,9818.1,9634.4,9575.24,0.0,AA,2020-02-28,2020-03-24,2020-03-24,2020-02-19,2020-02-19,22,17,A vencer,0.32310763,0.33229396,Sim,43200288644091000220550010000226051371593729,,,23,15,144516.0,0.3157781364039307,0.37343043747570404,3597.7782068159227,0.37343043747570404,3597.7782068159227,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQ AGRIC JACTO SA,55.064.562/0010-81,0000000013260000000058048,22670001,Duplicata,1718.22,1699.55,1698.68,0.0,AA,2020-02-28,2020-03-13,2020-03-13,2020-02-28,2020-02-28,10,10,A vencer,0.31694555,0.33405382,Sim,43200288644091000220550010000226701872083241,,,11,8,13596.4,0.2995528733795936,0.4107886506967533,698.1558512916671,0.4107886506967533,698.1558512916671,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000057988,22633001,Duplicata,108802.28,107904.29,107709.26,0.0,AA,2020-02-28,2020-03-10,2020-03-10,2020-02-25,2020-02-27,8,7,A vencer,0.34764248,0.37444085,Sim,43200288644091000220550010000226331994380816,,,10,5,539521.45,0.28973606561896537,0.5184620942551552,55944.284172515596,0.5184620942551552,55944.284172515596,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000057989,22636001,Duplicata,8563.64,8492.96,8477.61,0.0,AA,2020-02-28,2020-03-10,2020-03-10,2020-02-25,2020-02-27,8,7,A vencer,0.34764248,0.37444228,Sim,43200288644091000220550010000226361447454780,,,10,5,42464.799999999996,0.2897371352375655,0.5184688910767064,4403.335553158823,0.5184688910767064,4403.335553158823,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000057990,22649001,Duplicata,27549.72,27225.47,27217.61,0.0,AA,2020-02-28,2020-03-13,2020-03-13,2020-02-27,2020-02-27,11,10,A vencer,0.34764248,0.32028236,Sim,43200288644091000220550010000226491296635118,,,12,8,217803.76,0.2900639882456524,0.4520006437992339,12305.929967736729,0.4520006437992339,12305.929967736729,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000057991,22650001,Duplicata,54625.42,53982.49,53966.91,0.0,AA,2020-02-28,2020-03-13,2020-03-13,2020-02-27,2020-02-27,11,10,A vencer,0.34764248,0.32028476,Sim,43200288644091000220550010000226501873196764,,,12,8,431859.92,0.2900661362243009,0.452008303036076,24400.53369856194,0.452008303036076,24400.53369856194,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000058042,22658001,Duplicata,42169.87,41711.66,41690.31,0.0,AA,2020-02-28,2020-03-13,2020-03-13,2020-02-28,2020-02-28,10,10,A vencer,0.31694555,0.33404927,Sim,43200288644091000220550010000226581505404228,,,11,8,333693.28,0.2995488516759859,0.41078500057267875,17134.524276987384,0.41078500057267875,17134.524276987384,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000058043,22659001,Duplicata,8916.62,8819.73,8815.22,0.0,AA,2020-02-28,2020-03-13,2020-03-13,2020-02-28,2020-02-28,10,10,A vencer,0.31694555,0.33404661,Sim,43200288644091000220550010000226591632050430,,,11,8,70557.84,0.2995464915617905,0.4108034317593754,3623.1753511911156,0.4108034317593754,3623.1753511911156,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000058044,22660001,Duplicata,27838.84,27536.35,27522.24,0.0,AA,2020-02-28,2020-03-13,2020-03-13,2020-02-28,2020-02-28,10,10,A vencer,0.31694555,0.33406627,Sim,43200288644091000220550010000226601705344340,,,11,8,220290.8,0.29956390236247676,0.41078228720158183,11311.444834183278,0.41078228720158183,11311.444834183278,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000058045,22661001,Duplicata,5859.44,5795.77,5792.8,0.0,AA,2020-02-28,2020-03-13,2020-03-13,2020-02-28,2020-02-28,10,10,A vencer,0.31694555,0.33408328,Sim,43200288644091000220550010000226611927624118,,,11,8,46366.16,0.2995789658082384,0.4108034780238705,2380.9224738264083,0.4108034780238705,2380.9224738264083,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000058046,22662001,Duplicata,1953.15,1931.93,1930.94,0.0,AA,2020-02-28,2020-03-13,2020-03-13,2020-02-28,2020-02-28,10,10,A vencer,0.31694555,0.33402458,Sim,43200288644091000220550010000226621840897543,,,11,8,15455.44,0.2995269873267721,0.410725970016929,793.4938232548056,0.410725970016929,793.4938232548056,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000058047,22663001,Duplicata,7120.08,7042.72,7039.11,0.0,AA,2020-02-28,2020-03-13,2020-03-13,2020-02-28,2020-02-28,10,10,A vencer,0.31694555,0.33404801,Sim,43200288644091000220550010000226631729693010,,,11,8,56341.76,0.29954772928211226,0.4107504785086409,2892.8006100023754,0.4107504785086409,2892.8006100023754,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MECANICA INDL SUMER LTDA,79.508.354/0001-00,0000000013260000000055319,22255003,Duplicata,6721.0,6679.08,6213.59,0.0,AA,2020-02-28,2020-03-06,2020-03-06,2019-12-04,2019-12-04,63,5,A vencer,0.3706908,0.36887947,Sim,43191288644091000220550010000222551289364577,,,64,3,20037.239999999998,0.36218000899702063,0.6914104318090901,4617.985586887457,0.6914104318090901,4617.985586887457,12,2019
